"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"25150","ABCD2",2.82528305244471,-0.0117680001455968,0.130210999586888,0.257123085743749,NA,"Not Significant"
"25151","LOC124902918",0,NA,NA,NA,NA,"Not Significant"
"25152","REDIC1",0,NA,NA,NA,NA,"Not Significant"
"25153","SLC2A13",235.287322565374,0.00238225950620627,0.116169408873445,0.96944904888981,0.992324403331606,"Not Significant"
"25154","LOC124900327",0,NA,NA,NA,NA,"Not Significant"
"25155","LOC112268095",0,NA,NA,NA,NA,"Not Significant"
"25156","LRRK2-DT",0.157873712746571,0.000859943653030635,0.129849397375414,0.840572837136061,NA,"Not Significant"
"25157","LINC02471",0,NA,NA,NA,NA,"Not Significant"
"25158","LOC105369735",0,NA,NA,NA,NA,"Not Significant"
"25159","LINC01779",0.311846747761344,0.00262547346359758,0.129873430191026,0.567364466161081,NA,"Not Significant"
"25160","LRRK2",32.2177559214422,0.00445095600930196,0.12323180752674,0.909680778965773,0.970735504259137,"Not Significant"
"25161","LOC105369736",0,NA,NA,NA,NA,"Not Significant"
"25162","MUC19",0.962885903994296,-0.000575125348477704,0.129708874281255,0.909463773608334,NA,"Not Significant"
"25163","CNTN1",312.0209423557,0.0442015681111962,0.122637208546952,0.433963906172336,0.732738926763776,"Not Significant"
"25164","PDZRN4",3.98543659255806,-0.0053286156329282,0.129431320609531,0.641788917636842,NA,"Not Significant"
"25165","LOC107984499",0,NA,NA,NA,NA,"Not Significant"
"25166","LOC107984498",0,NA,NA,NA,NA,"Not Significant"
"25167","LINC02400",0,NA,NA,NA,NA,"Not Significant"
"25168","LOC105378247",2.44093713001362,0.0147169894050563,0.130288646687786,0.300930198916296,NA,"Not Significant"
"25169","GXYLT1",1832.95660567745,0.0817032991005957,0.107192397467062,0.249188378370933,0.569764544981854,"Not Significant"
"25170","YAF2",402.191006646375,0.102313245373156,0.109588597587187,0.15903967671065,0.458335586665612,"Not Significant"
"25171","LOC124902920",5.71648592153987,0.0105497450760745,0.129383615508236,0.536364565265934,NA,"Not Significant"
"25172","ZCRB1",823.083011431885,0.00134714587263199,0.08203078532039,0.983486908006817,0.994560554494537,"Not Significant"
"25173","MIR7851",0.471260064262214,0.000128823127443229,0.129802850004138,0.992494868136072,NA,"Not Significant"
"25174","PPHLN1",1519.46907245811,-0.341617696481629,0.0992678888743321,6.63126942817826e-05,0.00221383591004859,"Down"
"25175","PRICKLE1",405.326823378704,-0.0483333230883442,0.109302838829573,0.459281365857175,0.748776197323117,"Not Significant"
"25176","LINC02402",0,NA,NA,NA,NA,"Not Significant"
"25177","LINC02451",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"25178","LINC02450",0,NA,NA,NA,NA,"Not Significant"
"25179","LINC02461",0,NA,NA,NA,NA,"Not Significant"
"25180","ADAMTS20",0.528500569279553,0.000448274946458638,0.129807545442525,0.932615206065512,NA,"Not Significant"
"25181","PUS7L",909.481511476436,-0.0260056100947921,0.10300606213632,0.651787260972795,0.858643729775296,"Not Significant"
"25182","IRAK4",371.466127177726,-0.0953497281261328,0.116839592274662,0.190250875384937,0.50065082447768,"Not Significant"
"25183","TWF1",4912.98650085618,-0.067315695839234,0.0713705030851681,0.255036135796524,0.577126531737263,"Not Significant"
"25184","TMEM117",134.85155853663,0.0697444180108596,0.121263352836534,0.295707574361879,0.621251114746817,"Not Significant"
"25185","NELL2",2.77217805142638,-0.00755016826019496,0.129420197538487,0.579076723467823,NA,"Not Significant"
"25186","DBX2",0,NA,NA,NA,NA,"Not Significant"
"25187","LOC105369742",0,NA,NA,NA,NA,"Not Significant"
"25188","DBX2-AS1",0,NA,NA,NA,NA,"Not Significant"
"25189","RACGAP1P1",6.49095868929014,-0.0337008202915389,0.133636955443211,0.193395209711934,NA,"Not Significant"
"25190","PLEKHA8P1",105.224556810193,0.0268853476494223,0.112121838026814,0.657625659372169,0.861913611194142,"Not Significant"
"25191","ANO6",3992.53500693783,-0.0520871967443957,0.118985707999386,0.389727993747384,0.702259865656344,"Not Significant"
"25192","LOC105369743",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"25193","LOC105369744",0,NA,NA,NA,NA,"Not Significant"
"25194","LINC00938",99.6538349892295,-0.0237165123361248,0.112170029785817,0.685703032469112,0.877686787515432,"Not Significant"
"25195","ARID2",973.556536062383,-0.429169289695286,0.15219371563242,0.00034198881729426,0.00833042084414354,"Down"
"25196","LOC105369745",0,NA,NA,NA,NA,"Not Significant"
"25197","SCAF11",3232.03135957874,0.0356827337709837,0.0816674989881372,0.576268374864593,0.81905880911484,"Not Significant"
"25198","SLC38A1",6990.44515085152,-0.0354204180560805,0.0886287566317437,0.580753081171252,0.82124363454911,"Not Significant"
"25199","LOC105378248",14.3020211745392,0.0157981089087197,0.127652322642084,0.570744450585388,NA,"Not Significant"
"25200","SLC38A2",6993.79222947574,-0.139038743902443,0.0923701789620391,0.0517246239147916,0.249225090545902,"Not Significant"
"25201","SLC38A2-AS1",0.291284678091929,0.000914818949343197,0.129816170647279,0.858289168450992,NA,"Not Significant"
"25202","SLC38A4-AS1",32.6993887592126,-0.0528219731581933,0.134177734220181,0.259810917554145,0.583371273632471,"Not Significant"
"25203","SLC38A4",29.6052371668241,0.00889011064680756,0.127163330986067,0.746256393356759,0.905675987274782,"Not Significant"
"25204","LOC107984466",0.190391381601912,-0.0021740621948025,0.129863581999024,0.696565825717527,NA,"Not Significant"
"25205","AMIGO2",5756.47605186829,-0.0256434669271401,0.102513204142056,0.687360869828354,0.87821495706408,"Not Significant"
"25206","PCED1B",98.7050830179776,-0.0336256608284744,0.123186887941786,0.485932834354469,0.763990848017598,"Not Significant"
"25207","MIR4698",0,NA,NA,NA,NA,"Not Significant"
"25208","PCED1B-AS1",0.104206406474141,0.00094355212464149,0.129849859704276,0.835563402575653,NA,"Not Significant"
"25209","LOC105369746",0.269969966291476,-0.0013517028342208,0.12984920858722,0.833347479433385,NA,"Not Significant"
"25210","LOC105369747",5.56014868120183,0.0102001072838523,0.128066497879696,0.67563308261059,NA,"Not Significant"
"25211","LOC124900322",0,NA,NA,NA,NA,"Not Significant"
"25212","LINC02416",0.101078200403419,0.00132300170103909,0.12985533605646,0.737363630404466,NA,"Not Significant"
"25213","MIR4494",0,NA,NA,NA,NA,"Not Significant"
"25214","LINC02156",0,NA,NA,NA,NA,"Not Significant"
"25215","RPAP3",1403.14521763007,-0.0530137823516023,0.0875109935939661,0.427180213522152,0.72793918893965,"Not Significant"
"25216","RPAP3-DT",45.465915963829,-0.00252513016882908,0.123110362819793,0.939670637965326,0.981685234013954,"Not Significant"
"25217","ENDOU",1.03976574242037,-0.00710428423048395,0.129924648099307,0.339102224534732,NA,"Not Significant"
"25218","RAPGEF3",474.895061034883,-0.0455633379438766,0.117311864836132,0.456223826281614,0.74708445513085,"Not Significant"
"25219","SLC48A1",645.107863240679,-0.0481703675115224,0.106634654400522,0.471451952696586,0.756059378287142,"Not Significant"
"25220","HDAC7",5003.79648119998,0.0926108516826379,0.0856104161543324,0.169381404852279,0.473904270487007,"Not Significant"
"25221","LINC02354",0.980794318714182,-0.0031698718297228,0.129843726859561,0.277136257869599,NA,"Not Significant"
"25222","VDR",841.233953020188,0.162715982841276,0.102432849851089,0.0334187626765139,0.189014369987285,"Not Significant"
"25223","TMEM106C",3055.2862010424,-0.10075632105485,0.184572842970379,0.0248154461295861,0.158913956854062,"Not Significant"
"25224","COL2A1",7.74634330433775,0.000672885745054175,0.127602701090324,0.980763958739368,NA,"Not Significant"
"25225","LOC105369752",0,NA,NA,NA,NA,"Not Significant"
"25226","LOC105369750",0,NA,NA,NA,NA,"Not Significant"
"25227","SENP1",1013.0232020769,-0.036514685841666,0.090984482123573,0.579528126842857,0.82027299531775,"Not Significant"
"25228","LOC101927180",30.0042745509215,0.0234480242013999,0.124434422996696,0.579812318074379,0.820505651483629,"Not Significant"
"25229","PFKM",2613.14764742223,-0.253357628227684,0.101087810485319,0.00193052028295655,0.0293265724520204,"Down"
"25230","MIR6505",0.302304498398488,0.0017633921150494,0.129856287162193,0.6954862764648,NA,"Not Significant"
"25231","ASB8",682.68132669474,-0.116936810553398,0.110760547538181,0.119921208059238,0.394733837471125,"Not Significant"
"25232","CCDC184",12.5135818617866,0.0243564874404475,0.129499225692462,0.413696934607427,NA,"Not Significant"
"25233","LOC102725258",0.777169810610562,0.00509142115839324,0.129866152221593,0.455908721388735,NA,"Not Significant"
"25234","OR10AD1",0,NA,NA,NA,NA,"Not Significant"
"25235","LOC105369753",0,NA,NA,NA,NA,"Not Significant"
"25236","H1-7",0,NA,NA,NA,NA,"Not Significant"
"25237","ZNF641",325.957201162313,-0.185464468335271,0.123676663248986,0.0300082497316814,0.177247292232243,"Not Significant"
"25238","C12orf54",0.729012372540512,-0.00138174856469266,0.129670312779206,0.835164047347325,NA,"Not Significant"
"25239","ANP32D",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"25240","OR8S1",0,NA,NA,NA,NA,"Not Significant"
"25241","OR5BS1P",0,NA,NA,NA,NA,"Not Significant"
"25242","LALBA",0.100549952861305,-0.00023304211862662,0.129851171817148,1,NA,"Not Significant"
"25243","KANSL2",867.205912339902,-0.0057233358826243,0.0669139175640118,0.924142486147299,0.976089474922995,"Not Significant"
"25244","SNORA2C",1.74934366462703,0.00115178342956161,0.12935368362871,0.905570218147661,NA,"Not Significant"
"25245","MIR1291",0.622984075567835,0.00393489099812637,0.129925588242818,0.333053836944526,NA,"Not Significant"
"25246","SNORA2A",2.29896519166588,-0.00114235696308499,0.129100355178119,0.934807066335616,NA,"Not Significant"
"25247","SNORA2B",1.72116244858048,-0.00930833737243868,0.129704773710873,0.469400238969221,NA,"Not Significant"
"25248","CCNT1",1411.28901186208,-0.0284573516169834,0.107363794382298,0.647244113989795,0.85635093872979,"Not Significant"
"25249","SPMIP11",0.406272731459043,-0.00342789622132896,0.129888545725997,0.516412102722893,NA,"Not Significant"
"25250","ADCY6",2594.17187249508,-0.00457724809056943,0.0921128768684519,0.861427122640537,0.952378983028009,"Not Significant"
"25251","MIR4701",1.7098833959231,0.00752474886678713,0.130055014041223,0.320497005589524,NA,"Not Significant"
"25252","ADCY6-DT",2.42078145240799,0.0186981823738195,0.131405860092248,0.0982048889423116,NA,"Not Significant"
"25253","LOC101927241",6.57174002528611,0.00844914394514199,0.128553672070378,0.686463756280339,NA,"Not Significant"
"25254","CACNB3",1112.2627228338,0.106739021742551,0.1204261169196,0.158409901365794,0.457082973454368,"Not Significant"
"25255","DDX23",3872.08922910618,-0.0324825574837662,0.0921834147845732,0.561082789681072,0.8106036917489,"Not Significant"
"25256","LOC105369755",3.80853994209955,0.0104203499220814,0.129233883359752,0.555538326385985,NA,"Not Significant"
"25257","RND1",25.0337049113247,0.0221653963971826,0.123885344793999,0.610910177522305,0.835979217707721,"Not Significant"
"25258","CCDC65",7.811072498625,0.0218633080030015,0.130717506214647,0.313477427139183,NA,"Not Significant"
"25259","FKBP11",547.951757900037,0.0868515986903605,0.110734722878729,0.225843579443699,0.541041116115642,"Not Significant"
"25260","ARF3",8447.40870695131,0.0394384817178424,0.0707100128969122,0.529636706887517,0.793016290114419,"Not Significant"
"25261","LOC124903110",0,NA,NA,NA,NA,"Not Significant"
"25262","WNT10B",18.5687098481896,0.0258067323487812,0.12828310728898,0.462765293181059,NA,"Not Significant"
"25263","WNT1",0.542613072291427,-0.00229661255405083,0.129814939266187,0.616172204738832,NA,"Not Significant"
"25264","LOC105369757",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"25265","LOC105369756",0,NA,NA,NA,NA,"Not Significant"
"25266","DDN",20.2856463874921,0.0236687152429797,0.129671060718088,0.403242888594437,NA,"Not Significant"
"25267","DDN-AS1",22.7592704820674,0.0540161051555746,0.142003687767816,0.101141132276147,0.363100540010535,"Not Significant"
"25268","PRKAG1",1229.40894996254,-0.00763935722166912,0.0755703513843265,0.908372395528381,0.970418129616906,"Not Significant"
"25269","KMT2D",4430.3588648967,-0.00335949824124971,0.125821001563442,0.909888484196163,0.970735504259137,"Not Significant"
"25270","RHEBL1",181.792174400487,-0.0542609465695714,0.118529234987363,0.388011009410445,0.700603126575515,"Not Significant"
"25271","DHH",6.4257851376695,-0.000994944617212991,0.128356668637827,0.959352833044421,NA,"Not Significant"
"25272","LOC105369759",0.315505565394474,-6.05290378917474e-05,0.129832992792253,0.883578729369429,NA,"Not Significant"
"25273","LMBR1L",490.242637841761,-0.0878430871696126,0.139597783736594,0.180981034998677,0.489658749970111,"Not Significant"
"25274","TUBA1B",63486.6684174397,-0.134555835985565,0.0707978072020843,0.025701984248807,0.162574882365879,"Not Significant"
"25275","TUBA1B-AS1",1.02065716165589,0.00621988453330764,0.129816256918193,0.515135823564213,NA,"Not Significant"
"25276","TUBA1A",7335.51391211466,-0.0939921318287974,0.0961986654183445,0.186719888311553,0.496119962556757,"Not Significant"
"25277","TUBA1C",26168.6403808071,0.184353066305837,0.073505762941619,0.003324627433554,0.043467570770792,"Up"
"25278","TROAP-AS1",0.674403848505695,0.00272178820741303,0.129837471703112,0.72715914226502,NA,"Not Significant"
"25279","PRPH",3.4551077703727,0.00674264092960339,0.129458008299942,0.605319708862591,NA,"Not Significant"
"25280","TROAP",1798.85576878835,-0.131387978207347,0.108538343013145,0.0845060406368256,0.329361151589619,"Not Significant"
"25281","C1QL4",262.74819688396,0.0168968219411229,0.106244266291191,0.786327986357722,0.924608035493833,"Not Significant"
"25282","DNAJC22",334.249266609665,0.0502562653145072,0.121895316613123,0.405911121424382,0.71186953043718,"Not Significant"
"25283","SPATS2",1744.43509536547,0.0840923204216394,0.0822639338859778,0.212453600110429,0.525941405474694,"Not Significant"
"25284","LOC100335030",7.22473748308163,0.00206333208696808,0.127686116312252,0.931263822794831,NA,"Not Significant"
"25285","KCNH3",66.3091430709539,-0.140979623842724,0.22578794532089,0.0347118844565354,0.194244010902478,"Not Significant"
"25286","LOC105369761",4.18271472224083,-0.00408718362018354,0.128979890784917,0.801581799967831,NA,"Not Significant"
"25287","MCRS1",1981.12527669268,0.0739756349726422,0.0818198909373343,0.252772016864739,0.574407550045902,"Not Significant"
"25288","FAM186B",13.2092461841901,0.037332971729705,0.133544183498429,0.238220661184099,NA,"Not Significant"
"25289","PRPF40B",269.35846999242,0.00283435090012741,0.0989776047486026,0.967154923611228,0.991908817250553,"Not Significant"
"25290","FMNL3",2218.55363084972,0.008031767417051,0.0941918969997966,0.901486461997753,0.967810487718423,"Not Significant"
"25291","LOC124902929",0.855505952024126,0.00122107633684307,0.129714795875087,0.843193789361762,NA,"Not Significant"
"25292","TMBIM6",23464.0974977533,-0.00193020841611373,0.0715391255918869,0.950058549041227,0.985805125425661,"Not Significant"
"25293","NCKAP5L",1902.72495736333,0.163540568971503,0.123684148707073,0.0486605181176865,0.240583607998019,"Not Significant"
"25294","BCDIN3D-AS1",12.5977841752038,0.0296639185112505,0.131249837119882,0.317025486148877,NA,"Not Significant"
"25295","BCDIN3D",108.943720283971,0.103818626828977,0.154522376379372,0.12746735861444,0.408750564756094,"Not Significant"
"25296","FAIM2",1.14566043530632,-0.0129974117055962,0.130552801860936,0.15939004696136,NA,"Not Significant"
"25297","LINC02396",0,NA,NA,NA,NA,"Not Significant"
"25298","LINC02395",0,NA,NA,NA,NA,"Not Significant"
"25299","LOC105369763",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"25300","AQP2",0.38505518870215,0.00176722107854236,0.12984607583457,0.815269115466874,NA,"Not Significant"
"25301","AQP5-AS1",1.31679137017107,-0.00219558996162477,0.129585827013565,0.784629184891687,NA,"Not Significant"
"25302","AQP5",2.57455036393439,0.0112881138848345,0.129634113983486,0.467116291924296,NA,"Not Significant"
"25303","LOC105369764",1.87726468921453,-0.00343458205464736,0.129604783880384,0.679309161419055,NA,"Not Significant"
"25304","AQP6",0.320536860845634,-0.000323090982876498,0.129849565594297,1,NA,"Not Significant"
"25305","LOC124906972",0.82040605670686,0.00296710435335716,0.129791475381742,0.677602202416302,NA,"Not Significant"
"25306","RACGAP1",4587.68390257887,-0.092062439270689,0.0716083665025285,0.123841052098031,0.401334098971139,"Not Significant"
"25307","ASIC1",239.182050778086,-0.144360881020378,0.136640544854714,0.0774463000781268,0.313781420466438,"Not Significant"
"25308","SMARCD1",3205.08851782734,-0.00426096318644143,0.104677430149098,0.942543499398743,0.982480768804088,"Not Significant"
"25309","GPD1",4.53130531087246,-0.00129921560019231,0.128541103676332,0.942664036085461,NA,"Not Significant"
"25310","COX14",407.785950602715,-0.172068033419467,0.107959303921062,0.0304147673851089,0.178637507562769,"Not Significant"
"25311","CERS5",1296.04514069876,0.0911222357708472,0.0767943917537972,0.149167581040559,0.443526623973991,"Not Significant"
"25312","LIMA1",13028.6571207365,0.107439386120886,0.0782462771967073,0.0911166383295737,0.342158686554644,"Not Significant"
"25313","MIR1293",0,NA,NA,NA,NA,"Not Significant"
"25314","FAM186A",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
